angle,sine
151.6760933153152,0.7705132427757777
151.73892516838703,0.8090169943749554
151.8017570214588,0.8443279255020089
151.8645888745306,0.8763066800438596
151.9274207276024,0.9048270524660174
151.9902525806742,0.9297764858882507
152.053084433746,0.951056516295154
152.11591628681776,0.9685831611286252
152.17874813988956,0.9822872507286847
152.2415799929614,0.9921147013144792
152.30441184603316,0.9980267284282707
152.36724369910496,1.0
152.43007555217676,0.9980267284282721
152.49290740524856,0.9921147013144784
152.55573925832036,0.9822872507286889
152.61857111139216,0.9685831611286307
152.68140296446393,0.9510565162951609
152.74423481753576,0.9297764858882485
152.80706667060753,0.9048270524660269
152.86989852367932,0.8763066800438704
152.93273037675112,0.844327925502021
152.99556222982292,0.809016994374952
153.05839408289472,0.7705132427757921
153.12122593596652,0.7289686274214124
153.18405778903832,0.6845471059286873
153.24688964211012,0.6374239897486859
153.30972149518192,0.5877852522924665
153.3725533482537,0.535826794979011
153.4353852013255,0.48175367410172737
153.4982170543973,0.42577929156508226
153.5610489074691,0.36812455268468486
153.62388076054089,0.30901699437495145
153.68671261361268,0.24868988716485577
153.74954446668448,0.1873813145857225
153.81237631975628,0.1253332335642989
153.87520817282805,0.06279051952933319
153.93804002589985,1.6658910352223535e-14
154.00087187897168,-0.0627905195293283
154.06370373204345,-0.12533323356429404
154.12653558511525,-0.1873813145857177
154.18936743818705,-0.24868988716485102
154.25219929125885,-0.3090169943749468
154.31503114433065,-0.3681245526846803
154.37786299740242,-0.4257792915650521
154.44069485047422,-0.48175367410169817
154.50352670354604,-0.5358267949790069
154.5663585566178,-0.5877852522924625
154.6291904096896,-0.6374239897486821
154.6920222627614,-0.6845471059286837
154.7548541158332,-0.7289686274214091
154.817685968905,-0.770513242775789
154.8805178219768,-0.8090169943749491
154.94334967504858,-0.8443279255020031
155.0061815281204,-0.876306680043868
155.06901338119218,-0.9048270524660127
155.13184523426398,-0.9297764858882467
155.19467708733578,-0.9510565162951506
155.25750894040758,-0.9685831611286295
155.32034079347937,-0.982287250728688
155.38317264655117,-0.9921147013144779
155.44600449962297,-0.9980267284282718
155.50883635269477,-1.0
155.57166820576657,-0.998026728428271
155.63450005883834,-0.9921147013144798
155.69733191191014,-0.982287250728691
155.76016376498194,-0.9685831611286334
155.82299561805374,-0.9510565162951554
155.88582747112554,-0.9297764858882525
155.94865932419734,-0.9048270524660194
156.01149117726914,-0.8763066800438619
156.07432303034093,-0.8443279255020115
156.1371548834127,-0.8090169943749583
156.1999867364845,-0.770513242775799
156.26281858955633,-0.7289686274214003
156.3256504426281,-0.6845471059286952
156.3884822956999,-0.6374239897486942
156.4513141487717,-0.5877852522924751
156.5141460018435,-0.5358267949789961
156.5769778549153,-0.4817536741017119
156.63980970798707,-0.425779291565092
156.70264156105887,-0.36812455268469485
156.7654734141307,-0.30901699437493463
156.82830526720247,-0.2486898871648662
156.89113712027427,-0.1873813145857331
156.95396897334606,-0.12533323356430962
157.01680082641786,-0.06279051952931558
157.07963267948966,9.82193361864236e-16
157.14246453256143,0.06279051952928918
157.20529638563323,0.12533323356428336
157.26812823870506,0.187381314585735
157.33096009177683,0.24868988716484058
157.39379194484863,0.3090169943749365
157.45662379792043,0.36812455268467026
157.51945565099223,0.42577929156506805
157.58228750406403,0.4817536741017136
157.64511935713583,0.5358267949789978
157.70795121020763,0.5877852522924768
157.77078306327942,0.6374239897486956
157.8336149163512,0.6845471059286758
157.896446769423,0.7289686274214017
157.9592786224948,0.7705132427757821
158.0221104755666,0.8090169943749428
158.0849423286384,0.8443279255020125
158.1477741817102,0.8763066800438628
158.210606034782,0.9048270524660202
158.2734378878538,0.9297764858882532
158.3362697409256,0.9510565162951561
158.39910159399736,0.9685831611286269
158.46193344706916,0.9822872507286861
158.52476530014096,0.9921147013144764
158.58759715321276,0.9980267284282711
158.65042900628455,1.0
158.71326085935635,0.9980267284282717
158.77609271242815,0.9921147013144775
158.83892456549995,0.9822872507286877
158.90175641857172,0.9685831611286361
158.96458827164352,0.9510565162951587
159.02742012471535,0.929776485888246
159.09025197778712,0.904827052466024
159.15308383085892,0.8763066800438671
159.21591568393072,0.8443279255020173
159.27874753700252,0.8090169943749479
159.34157939007432,0.7705132427757878
159.4044112431461,0.7289686274214272
159.46724309621789,0.684547105928703
159.5300749492897,0.6374239897486805
159.59290680236148,0.5877852522924839
159.65573865543328,0.5358267949790052
159.71857050850508,0.4817536741017214
159.78140236157688,0.42577929156507605
159.84423421464868,0.3681245526846785
159.90706606772045,0.30901699437497193
159.96989792079228,0.24868988716484913
160.03272977386408,0.18738131458571575
160.09556162693585,0.1253332335643203
160.15839348000765,0.06279051952932635
160.22122533307945,9.798412354452001e-15
160.28405718615124,-0.06279051952930678
160.34688903922304,-0.12533323356430087
160.40972089229484,-0.18738131458572443
160.47255274536664,-0.24868988716485768
160.53538459843844,-0.3090169943749533
160.5982164515102,-0.36812455268466027
160.661048304582,-0.4257792915650583
160.7238801576538,-0.48175367410170417
160.7867120107256,-0.5358267949789887
160.8495438637974,-0.587785252292468
160.9123757168692,-0.6374239897486873
160.975207569941,-0.6845471059286887
161.0380394230128,-0.7289686274214138
161.1008712760846,-0.7705132427757934
161.16370312915637,-0.8090169943749365
161.22653498222817,-0.8443279255020067
161.28936683529997,-0.8763066800438577
161.35219868837177,-0.9048270524660157
161.41503054144357,-0.9297764858882492
161.47786239451537,-0.9510565162951528
161.54069424758717,-0.9685831611286312
161.60352610065897,-0.9822872507286894
161.66635795373074,-0.9921147013144751
161.72918980680254,-0.9980267284282704
161.79202165987437,-1.0
161.85485351294614,-0.9980267284282723
161.91768536601793,-0.992114701314479
161.98051721908973,-0.9822872507286897
162.04334907216153,-0.9685831611286317
162.10618092523333,-0.9510565162951533
162.1690127783051,-0.9297764858882605
162.23184463137693,-0.9048270524660165
162.29467648444873,-0.8763066800438586
162.3575083375205,-0.8443279255020231
162.4203401905923,-0.8090169943749542
162.4831720436641,-0.7705132427757946
162.5460038967359,-0.7289686274214151
162.6088357498077,-0.6845471059286902
162.67166760287947,-0.6374239897487107
162.7344994559513,-0.5877852522924696
162.7973313090231,-0.5358267949789903
162.86016316209486,-0.4817536741017308
162.92299501516666,-0.4257792915650858
162.98582686823846,-0.36812455268468847
163.04865872131026,-0.30901699437495517
163.11149057438206,-0.24868988716485957
163.17432242745386,-0.18738131458572635
163.23715428052566,-0.12533323356430282
163.29998613359746,-0.06279051952930874
163.36281798666923,-2.057901807076824e-14
163.42564983974103,0.06279051952929603
163.48848169281283,0.12533323356429016
163.55131354588463,0.18738131458571383
163.61414539895642,0.24868988716484725
163.67697725202822,0.30901699437494307
163.73980910510002,0.36812455268467664
163.80264095817182,0.42577929156507427
163.8654728112436,0.48175367410169473
163.9283046643154,0.5358267949789796
163.9911365173872,0.5877852522924594
164.05396837045902,0.637423989748701
164.11680022353082,0.6845471059287016
164.1796320766026,0.7289686274214064
164.2424639296744,0.7705132427757865
164.30529578274619,0.8090169943749468
164.36812763581798,0.8443279255020162
164.43095948888978,0.8763066800438661
164.49379134196155,0.904827052466011
164.55662319503335,0.9297764858882452
164.61945504810515,0.9510565162951494
164.68228690117695,0.9685831611286285
164.74511875424875,0.9822872507286874
164.80795060732055,0.9921147013144773
164.87078246039232,0.9980267284282698
164.93361431346412,1.0
164.99644616653595,0.9980267284282712
165.05927801960775,0.9921147013144768
165.12210987267954,0.9822872507286864
165.18494172575132,0.9685831611286344
165.24777357882311,0.9510565162951566
165.3106054318949,0.9297764858882539
165.3734372849667,0.904827052466021
165.4362691380385,0.8763066800438638
165.4991009911103,0.8443279255020136
165.56193284418208,0.8090169943749607
165.62476469725388,0.7705132427758015
165.68759655032568,0.7289686274214225
165.75042840339748,0.684547105928698
165.8132602564693,0.6374239897486752
165.87609210954105,0.5877852522925013
165.93892396261288,0.5358267949789994
166.00175581568467,0.4817536741017153
166.06458766875647,0.42577929156506983
166.12741952182827,0.3681245526846721
166.19025137490007,0.3090169943749384
166.25308322797184,0.24868988716487
166.31591508104364,0.18738131458573692
166.37874693411544,0.1253332335643135
166.44157878718724,0.0627905195293195
166.50441064025904,2.937914356680471e-15
166.5672424933308,-0.06279051952928527
166.6300743464026,-0.12533323356427947
166.6929061994744,-0.18738131458570323
166.75573805254623,-0.24868988716486432
166.81856990561803,-0.30901699437495983
166.88140175868983,-0.3681245526846931
166.9442336117616,-0.4257792915650645
167.0070654648334,-0.4817536741017102
167.0698973179052,-0.5358267949789944
167.132729170977,-0.5877852522924736
167.1955610240488,-0.6374239897486926
167.25839287712057,-0.6845471059286731
167.32122473019237,-0.728968627421399
167.38405658326417,-0.7705132427757796
167.44688843633597,-0.8090169943749405
167.50972028940777,-0.8443279255020104
167.5725521424796,-0.8763066800438747
167.63538399555134,-0.9048270524660065
167.69821584862314,-0.9297764858882412
167.76104770169496,-0.9510565162951549
167.82387955476676,-0.968583161128633
167.88671140783856,-0.9822872507286906
167.94954326091033,-0.992114701314476
168.01237511398213,-0.9980267284282709
168.07520696705393,-1.0
168.13803882012573,-0.9980267284282719
168.20087067319753,-0.9921147013144781
168.26370252626933,-0.9822872507286885
168.3265343793411,-0.9685831611286371
168.3893662324129,-0.95105651629516
168.4521980854847,-0.9297764858882579
168.5150299385565,-0.9048270524660257
168.57786179162832,-0.8763066800438553
168.64069364470006,-0.8443279255020346
168.7035254977719,-0.8090169943749502
168.7663573508437,-0.7705132427757903
168.8291892039155,-0.7289686274214104
168.8920210569873,-0.6845471059286852
168.9548529100591,-0.6374239897486835
169.01768476313086,-0.5877852522924871
169.08051661620266,-0.5358267949790085
169.14334846927446,-0.4817536741017248
169.20618032234626,-0.4257792915650796
169.26901217541806,-0.36812455268468214
169.33184402848983,-0.30901699437497565
169.39467588156162,-0.24868988716488044
169.45750773463342,-0.18738131458574753
169.52033958770525,-0.125333233564296
169.58317144077705,-0.0627905195293019
169.64600329384885,1.4703189357407298e-14
169.70883514692062,0.06279051952930287
169.77166699999242,0.125333233564297
169.83449885306422,0.18738131458572058
169.89733070613602,0.24868988716485388
169.96016255920782,0.30901699437494956
170.0229944122796,0.3681245526846566
170.0858262653514,0.42577929156505473
170.14865811842319,0.4817536741017007
170.21148997149498,0.5358267949789853
170.27432182456678,0.5877852522924649
170.3371536776386,0.6374239897487062
170.39998553071035,0.6845471059286652
170.46281738378218,0.7289686274214111
170.52564923685398,0.7705132427757909
170.58848108992578,0.8090169943749508
170.65131294299758,0.8443279255020198
170.71414479606935,0.8763066800438558
170.77697664914115,0.904827052466014
170.83980850221295,0.9297764858882478
170.90264035528475,0.9510565162951515
170.96547220835654,0.9685831611286303
171.02830406142834,0.9822872507286886
171.09113591450011,0.9921147013144747
171.1539677675719,0.9980267284282701
171.2167996206437,1.0
171.27963147371554,0.9980267284282708
171.34246332678734,0.9921147013144759
171.40529517985908,0.9822872507286958
171.4681270329309,0.9685831611286327
171.5309588860027,0.9510565162951545
171.5937907390745,0.9297764858882513
171.6566225921463,0.9048270524660181
171.7194544452181,0.8763066800438605
171.78228629828988,0.8443279255020252
171.84511815136167,0.8090169943749566
171.90795000443347,0.7705132427757971
171.97078185750527,0.7289686274214178
172.03361371057707,0.6845471059286931
172.09644556364884,0.6374239897487137
172.15927741672064,0.5877852522924958
172.22210926979244,0.5358267949790176
172.28494112286427,0.48175367410170933
172.34777297593607,0.4257792915650636
172.41060482900787,0.3681245526846657
172.47343668207964,0.3090169943749589
172.53626853515144,0.24868988716486337
172.59910038822323,0.18738131458573018
172.66193224129503,0.1253332335643067
172.72476409436683,0.06279051952931265
172.7875959474386,2.4499125789312947e-14
172.8504278005104,-0.06279051952929211
172.9132596535822,-0.12533323356428627
172.976091506654,-0.18738131458570997
173.0389233597258,-0.24868988716484344
173.10175521279763,-0.3090169943749663
173.16458706586937,-0.36812455268464656
173.2274189189412,-0.4257792915650707
173.290250772013,-0.4817536741017162
173.3530826250848,-0.5358267949790002
173.4159144781566,-0.5877852522924791
173.47874633122836,-0.637423989748676
173.54157818430016,-0.6845471059286781
173.60441003737196,-0.7289686274214038
173.66724189044376,-0.770513242775784
173.73007374351556,-0.8090169943749445
173.79290559658736,-0.8443279255020141
173.85573744965913,-0.8763066800438506
173.91856930273093,-0.9048270524660094
173.98140115580273,-0.9297764858882438
174.04423300887456,-0.951056516295157
174.10706486194636,-0.9685831611286346
174.16989671501813,-0.9822872507286866
174.23272856808993,-0.9921147013144769
174.29556042116172,-0.9980267284282712
174.35839227423352,-1.0
174.42122412730532,-0.9980267284282714
174.48405598037712,-0.9921147013144772
174.5468878334489,-0.9822872507286925
174.6097196865207,-0.9685831611286354
174.6725515395925,-0.9510565162951579
174.7353833926643,-0.9297764858882553
174.7982152457361,-0.9048270524660227
174.86104709880786,-0.8763066800438793
174.92387895187966,-0.844327925502031
174.98671080495149,-0.8090169943749462
175.04954265802328,-0.7705132427757859
175.11237451109508,-0.7289686274214058
175.17520636416688,-0.6845471059286802
175.23803821723865,-0.6374239897487002
175.30087007031045,-0.5877852522924816
175.36370192338225,-0.5358267949790027
175.42653377645405,-0.48175367410171877
175.48936562952585,-0.4257792915650734
175.55219748259762,-0.3681245526847022
175.61502933566942,-0.30901699437496916
175.67786118874122,-0.2486898871648738
175.74069304181302,-0.18738131458574078
175.80352489488484,-0.1253332335642892
175.86635674795664,-0.06279051952929504
175.9291886010284,-3.527973150562919e-14
175.9920204541002,0.06279051952930972
176.054852307172,0.1253332335643038
176.1176841602438,0.18738131458572732
176.1805160133156,0.2486898871648605
176.24334786638738,0.3090169943749291
176.30617971945918,0.368124552684663
176.36901157253098,0.42577929156506095
176.43184342560278,0.4817536741017068
176.49467527867458,0.5358267949789911
176.55750713174638,0.5877852522924705
176.62033898481815,0.6374239897486677
176.68317083788995,0.6845471059286702
176.74600269096175,0.7289686274213963
176.80883454403357,0.7705132427757952
176.87166639710537,0.8090169943749549
176.93449825017714,0.8443279255020083
176.99733010324894,0.876306680043859
177.06016195632074,0.9048270524660169
177.12299380939254,0.9297764858882503
177.18582566246434,0.9510565162951536
177.24865751553614,0.968583161128632
177.3114893686079,0.9822872507286846
177.3743212216797,0.9921147013144755
177.4371530747515,0.9980267284282706
177.4999849278233,1.0
177.5628167808951,0.9980267284282721
177.62564863396693,0.992114701314475
177.68848048703867,0.9822872507286945
177.7513123401105,0.968583161128631
177.8141441931823,0.9510565162951524
177.8769760462541,0.9297764858882489
177.9398078993259,0.9048270524660152
178.00263975239767,0.8763066800438709
178.06547160546947,0.8443279255020215
178.12830345854127,0.8090169943749526
178.19113531161307,0.7705132427757928
178.25396716468487,0.7289686274214131
178.31679901775667,0.6845471059286881
178.37963087082844,0.6374239897487085
178.44246272390023,0.5877852522924902
178.50529457697203,0.5358267949790118
178.56812643004386,0.48175367410170333
178.63095828311566,0.4257792915650574
178.69379013618743,0.36812455268468575
178.75662198925923,0.30901699437495234
178.81945384233103,0.2486898871648567
178.88228569540283,0.18738131458572346
178.94511754847463,0.1253332335642999
179.00794940154643,0.0627905195293058
179.0707812546182,1.7638627791541416e-14
179.13361310769,-0.06279051952929895
179.1964449607618,-0.12533323356429307
179.2592768138336,-0.18738131458571672
179.3221086669054,-0.24868988716485008
179.38494051997716,-0.3090169943749188
179.44777237304896,-0.36812455268465294
179.5106042261208,-0.42577929156507693
179.5734360791926,-0.4817536741017222
179.6362679322644,-0.535826794979006
179.6990997853362,-0.5877852522924847
179.76193163840796,-0.6374239897486813
179.82476349147976,-0.6845471059286831
179.88759534455156,-0.7289686274214084
179.95042719762336,-0.7705132427757884
180.01325905069515,-0.8090169943749486
180.07609090376693,-0.8443279255020025
180.13892275683872,-0.8763066800438539
180.20175460991052,-0.9048270524660122
180.26458646298232,-0.9297764858882464
180.32741831605415,-0.9510565162951591
180.39025016912595,-0.9685831611286364
180.4530820221977,-0.9822872507286826
180.51591387526952,-0.9921147013144777
180.57874572834132,-0.9980267284282717
180.64157758141312,-1.0
180.70440943448492,-0.998026728428271
180.7672412875567,-0.9921147013144799
180.83007314062849,-0.9822872507286912
180.89290499370028,-0.9685831611286336
180.95573684677208,-0.9510565162951558
181.01856869984388,-0.9297764858882528
181.08140055291568,-0.9048270524660198
181.14423240598745,-0.876306680043876
181.20706425905925,-0.8443279255020273
181.26989611213105,-0.8090169943749589
181.33272796520288,-0.7705132427757815
181.39555981827468,-0.728968627421401
181.45839167134645,-0.6845471059286959
181.52122352441825,-0.6374239897486949
181.58405537749005,-0.587785252292476
181.64688723056184,-0.5358267949789969
181.70971908363364,-0.48175367410171277
181.77255093670544,-0.42577929156506716
181.8353827897772,-0.3681245526846958
181.898214642849,-0.3090169943749626
181.9610464959208,-0.24868988716486717
182.0238783489926,-0.18738131458573404
182.0867102020644,-0.1253332335643106
182.14954205513618,-0.06279051952934493
182.21237390820798,-2.8419233507857654e-14
182.2752057612798,0.06279051952931657
182.3380376143516,0.1253332335643106
182.4008694674234,0.18738131458573404
182.4637013204952,0.24868988716486717
182.52653317356697,0.30901699437493557
182.58936502663877,0.36812455268466937
182.65219687971057,0.42577929156506716
182.71502873278237,0.48175367410171277
182.77786058585417,0.5358267949789969
182.84069243892594,0.587785252292453
182.90352429199774,0.637423989748673
182.96635614506954,0.6845471059286752
183.02918799814134,0.728968627421401
183.09201985121317,0.7705132427757996
183.15485170428497,0.8090169943749589
183.21768355735674,0.844327925502012
183.28051541042854,0.8763066800438624
183.34334726350033,0.9048270524660198
183.40617911657213,0.9297764858882528
183.46901096964393,0.9510565162951558
183.5318428227157,0.9685831611286266
183.5946746757875,0.9822872507286858
183.6575065288593,0.9921147013144763
183.7203383819311,0.998026728428271
183.7831702350029,1.0
183.8460020880747,0.9980267284282717
183.90883394114647,0.9921147013144813
183.97166579421827,0.9822872507286933
184.0344976472901,0.9685831611286293
184.0973295003619,0.9510565162951503
184.1601613534337,0.9297764858882464
184.22299320650546,0.9048270524660244
184.28582505957726,0.8763066800438676
184.34865691264906,0.8443279255020177
184.41148876572086,0.8090169943749486
184.47432061879266,0.7705132427757884
184.53715247186446,0.7289686274214084
184.59998432493623,0.6845471059287037
184.66281617800803,0.6374239897487032
184.72564803107983,0.5877852522924847
184.78847988415163,0.535826794979006
184.85131173722345,0.4817536741016973
184.9141435902952,0.42577929156510264
184.976975443367,0.3681245526847058
185.03980729643882,0.30901699437494584
185.10263914951062,0.24868988716485008
185.16547100258242,0.18738131458571672
185.22830285565422,0.12533323356429307
185.291134708726,0.06279051952932732
185.3539665617978,1.0778129793769884e-14
185.4167984148696,-0.06279051952930581
185.4796302679414,-0.1253332335642999
185.5424621210132,-0.18738131458572346
185.60529397408496,-0.2486898871648292
185.66812582715676,-0.30901699437492536
185.73095768022856,-0.3681245526846593
185.79378953330036,-0.4257792915650574
185.85662138637218,-0.4817536741017282
185.91945323944398,-0.5358267949790118
185.98228509251575,-0.5877852522924673
186.04511694558755,-0.6374239897486866
186.10794879865935,-0.6845471059286881
186.17078065173115,-0.7289686274214131
186.23361250480295,-0.7705132427757928
186.29644435787472,-0.8090169943749358
186.35927621094652,-0.8443279255020062
186.42210806401832,-0.8763066800438571
186.48493991709012,-0.9048270524660152
186.54777177016192,-0.9297764858882489
186.61060362323371,-0.9510565162951524
186.67343547630549,-0.968583161128624
186.73626732937728,-0.9822872507286838
186.7990991824491,-0.9921147013144785
186.8619310355209,-0.9980267284282721
186.9247628885927,-1.0
186.98759474166448,-0.9980267284282723
187.05042659473628,-0.9921147013144791
187.11325844780808,-0.9822872507286899
187.17609030087988,-0.968583161128632
187.23892215395168,-0.9510565162951536
187.30175400702348,-0.9297764858882503
187.36458586009525,-0.904827052466029
187.42741771316705,-0.8763066800438728
187.49024956623884,-0.8443279255020235
187.55308141931064,-0.8090169943749549
187.61591327238247,-0.7705132427757772
187.6787451254542,-0.7289686274214353
187.74157697852604,-0.684547105928691
187.80440883159784,-0.6374239897486896
187.86724068466964,-0.5877852522924705
187.93007253774144,-0.5358267949789911
187.99290439081324,-0.4817536741017068
188.055736243885,-0.42577929156508665
188.1185680969568,-0.3681245526846894
188.1813999500286,-0.3090169943749561
188.2442318031004,-0.2486898871648605
188.3070636561722,-0.1873813145857273
188.36989550924397,-0.125333233564332
188.43272736231577,-0.06279051952933808
